CpuMaxMemory,EpLenMean,EpRewMean,GpuMaxMemory,IPS_total,Iter,Misc/FrameRewMean,Misc/InteractCount,Misc/TimeElapsed,Opt/approxkl,Opt/clipfrac,Opt/entropy,Opt/loss_pi,Opt/loss_vf,Opt/negent,Opt/pg,Opt/pi_kl,VFStats/AdvMean,VFStats/AdvStd,VFStats/EV,VFStats/VpredMean,VFStats/VpredStd,VFStats/VtargMean,VFStats/VtargStd,del_time,wait_optimization
6018854000.0,597.955,4.099999904632568,2990718464.0,7438.838293649127,2294.0,0.006103515625,75202560.0,9642.25543308258,0.010698474012315273,0.124847412109375,2.346225619316101,-0.0328299505636096,0.1202395036816597,-0.02346225641667843,-0.009367691352963448,0.0,-0.014955121790990233,0.5468251258134842,0.8762413547285812,2.359605312347412,1.4807565808296204,2.3446502685546875,1.5610187649726868,4.404988884925842,2.3156447410583496
6018854000.0,565.99,4.349999904632568,2990718464.0,7832.264569575089,2295.0,0.00640869140625,75235328.0,9646.4391528368,0.012215774971991777,0.132415771484375,2.350572943687439,-0.03310145391151309,0.10772955790162086,-0.023505729623138905,-0.009595726616680622,0.0,-0.016235985094681382,0.5229535698890686,0.8980456915067935,2.4384716749191284,1.5438788533210754,2.422235608100891,1.6368923783302307,4.183719754219055,2.297624111175537
6018854000.0,560.23,4.25,2990718464.0,7754.634449079695,2296.0,0.0091552734375,75268096.0,9650.664754986763,0.012076032347977161,0.135711669921875,2.345778465270996,-0.03212977014482021,0.14229844510555267,-0.02345778327435255,-0.008671986870467663,0.0,-0.028398748487234116,0.5822035670280457,0.879034306324661,2.464762806892395,1.583738088607788,2.436363935470581,1.6753283739089966,4.225602149963379,2.3017947673797607
6018854000.0,569.36,4.199999809265137,2990718464.0,7362.403969465218,2297.0,0.00823974609375,75300864.0,9655.115475177765,0.011229435913264751,0.1295166015625,2.372369885444641,-0.03125259652733803,0.13965273648500443,-0.023723699152469635,-0.007528897374868393,0.0,-0.00541974906809628,0.5980584025382996,0.872661796121929,2.365464925765991,1.568422019481659,2.3600449562072754,1.684203863143921,4.450720191001892,2.3228726387023926
6018854000.0,562.59,4.199999809265137,2990718464.0,7500.808522084649,2298.0,0.0079345703125,75333632.0,9659.484070897102,0.012941279914230108,0.132171630859375,2.352097272872925,-0.03292857948690653,0.1512918546795845,-0.023520972579717636,-0.009407611563801765,0.0,-0.014767226297408342,0.5822468847036362,0.8825331561353176,2.3830829858779907,1.623330295085907,2.368315577507019,1.7138391137123108,4.368595719337463,2.3171403408050537
6018854000.0,562.715,4.300000190734863,2990718464.0,7603.059805306876,2299.0,0.00701904296875,75366400.0,9663.793914675713,0.010525650810450315,0.116363525390625,2.3712598085403442,-0.030923659447580576,0.11450335383415222,-0.02371259778738022,-0.00721106119453907,0.0,-0.007201264146715403,0.5189936459064484,0.892733757340933,2.3116108179092407,1.4657452702522278,2.304409623146057,1.5859514474868774,4.3098437786102295,2.3266743421554565
6018854000.0,543.785,4.550000190734863,2990718464.0,7605.266270999125,2300.0,0.0067138671875,75399168.0,9668.102508068085,0.01093563623726368,0.115966796875,2.3367336988449097,-0.03178752493113279,0.12201226875185966,-0.023367338813841343,-0.0084201879799366,0.0,-0.024149643373675644,0.5501830130815506,0.8813374911390326,2.484847664833069,1.545444369316101,2.460697889328003,1.6155489683151245,4.308593392372131,2.3207927942276
6018854000.0,563.745,4.300000190734863,2990718464.0,7439.98454137714,2301.0,0.0091552734375,75431936.0,9672.506818294525,0.012081425171345472,0.139434814453125,2.3456106185913086,-0.03152727661654353,0.17313529551029205,-0.023456105962395668,-0.008071169257164001,0.0,-0.026730024255812168,0.64743572473526,0.8715849042512716,2.568413019180298,1.6961774826049805,2.5416829586029053,1.787204384803772,4.40431022644043,2.3197999000549316
6018854000.0,548.17,4.449999809265137,2990718464.0,7558.951275128555,2302.0,0.01068115234375,75464704.0,9676.841811180115,0.013048845808953047,0.156890869140625,2.3293442726135254,-0.0316361291334033,0.16622820496559143,-0.023293443024158478,-0.008342685003299266,0.0,0.014362710993736982,0.6390733420848846,0.8813514604121678,2.5179383754730225,1.7333731055259705,2.53230082988739,1.856927514076233,4.3349928855896,2.3251113891601562
6018854000.0,561.635,4.449999809265137,2990718464.0,7529.800971425764,2303.0,0.006103515625,75497472.0,9681.193586230278,0.01406047772616148,0.147857666015625,2.3524080514907837,-0.03286770964041352,0.11288327351212502,-0.023524080403149128,-0.009343628771603107,0.0,-0.0324957687407732,0.530266284942627,0.8793237645234177,2.320242404937744,1.470976710319519,2.287746548652649,1.5267044305801392,4.351775050163269,2.3046802282333374
6018854000.0,562.48,4.349999904632568,2788129792.0,7547.835594740369,2304.0,0.00457763671875,75530240.0,9685.53496325016,0.015604727435857058,0.15191650390625,2.3398226499557495,-0.029278768226504326,0.08523628860712051,-0.02339822705835104,-0.0058805408189073205,0.0,-0.044358886778354645,0.4609830677509308,0.8967988093504697,2.352447032928467,1.3943012356758118,2.3080880641937256,1.4346945881843567,4.341377019882202,2.3089518547058105
6018854000.0,595.73,4.050000190734863,2990718464.0,7746.577527115473,2305.0,0.0042724609375,75563008.0,9689.764960289001,0.01287486171349883,0.15521240234375,2.3564393520355225,-0.029911570250988007,0.10053650662302971,-0.023564396426081657,-0.006347178481519222,0.0,-0.03482172451913357,0.4868185967206955,0.9072895558987102,2.3391581773757935,1.540160596370697,2.3043365478515625,1.5981112718582153,4.229997038841248,2.3070998191833496
6018854000.0,637.08,3.75,2990718464.0,7688.58538867465,2306.0,0.00701904296875,75595776.0,9694.026862621307,0.012624422553926706,0.15399169921875,2.3593223094940186,-0.030130519531667233,0.12741465121507645,-0.02359322365373373,-0.006537297740578651,0.0,-0.010068112635053694,0.5581426322460175,0.9164209611998613,2.44100022315979,1.839790403842926,2.4309322834014893,1.9310556650161743,4.261902332305908,2.3007442951202393
6018854000.0,638.74,3.9000000953674316,2990718464.0,7822.453622383231,2307.0,0.009765625,75628544.0,9698.215829610825,0.010911556892096996,0.12298583984375,2.3557329177856445,-0.029830792918801308,0.13996311277151108,-0.023557327687740326,-0.006273467093706131,0.0,0.0009652087464928627,0.580207347869873,0.9115705307813023,2.388365387916565,1.8533418774604797,2.3893303871154785,1.9541446566581726,4.188966989517212,2.320825219154358
6018854000.0,586.46,4.400000095367432,2990718464.0,7826.959186841359,2308.0,0.0079345703125,75661312.0,9702.402385234833,0.01323420275002718,0.14892578125,2.3748786449432373,-0.030339268501847982,0.13791535794734955,-0.023748786188662052,-0.006590483710169792,0.0,0.0006879754364490509,0.5762258172035217,0.8949735935129053,2.2184430360794067,1.6639335751533508,2.219131052494049,1.753823459148407,4.186555624008179,2.298978805541992
6018854000.0,555.55,4.650000095367432,2990718464.0,7640.925443679438,2309.0,0.00885009765625,75694080.0,9706.69087100029,0.014190207235515118,0.154571533203125,2.3518333435058594,-0.027756179682910442,0.16336850076913834,-0.0235183322802186,-0.004237848334014416,0.0,0.00048634037375450134,0.6421675980091095,0.9013068941591457,2.4629087448120117,1.9456480145454407,2.4633948802948,2.03485244512558,4.288485765457153,2.3209195137023926
6018854000.0,511.265,5.150000095367432,2990718464.0,7762.228736284327,2310.0,0.01129150390625,75726848.0,9710.912338972092,0.011627206113189459,0.131134033203125,2.341479182243347,-0.03073782240971923,0.15785405039787292,-0.023414792492985725,-0.007323034107685089,0.0,0.020013588946312666,0.6338492035865784,0.9105194465955528,2.6230525970458984,2.033503770828247,2.6430660486221313,2.1159249544143677,4.221467971801758,2.3151553869247437
6018854000.0,536.425,4.699999809265137,2990718464.0,7748.607279869742,2311.0,0.0067138671875,75759616.0,9715.141227960587,0.011160976253449917,0.1229248046875,2.3169453144073486,-0.033842723816633224,0.11281071975827217,-0.023169451393187046,-0.010673274286091328,0.0,-0.0366570046171546,0.5328152626752853,0.9075170662190998,2.494298219680786,1.7030585408210754,2.457641124725342,1.7539174556732178,4.228888988494873,2.3169450759887695
6018854000.0,490.55,5.0,2990718464.0,7928.903631398206,2312.0,0.010986328125,75792384.0,9719.273955702782,0.017856680788099766,0.195220947265625,2.34031879901886,-0.03060582745820284,0.1866307333111763,-0.023403185419738293,-0.007202641572803259,0.0,-0.007580145262181759,0.6868550181388855,0.8777354607191421,2.5480856895446777,1.8937652111053467,2.5405054092407227,1.9677832126617432,4.132727742195129,2.3011637926101685
6018854000.0,555.2,4.25,2990718464.0,7621.417481632814,2313.0,0.0054931640625,75825152.0,9723.57341837883,0.01221413305029273,0.139312744140625,2.3419312238693237,-0.02801336068660021,0.12447372078895569,-0.023419310338795185,-0.004594050347805023,0.0,-0.037685079500079155,0.5670701861381531,0.885907574329933,2.486494779586792,1.6272394061088562,2.4488096237182617,1.6782651543617249,4.299462676048279,2.2970454692840576
6018854000.0,525.785,4.5,2990718464.0,7578.528354483528,2314.0,0.009765625,75857920.0,9727.897212982178,0.015559871681034565,0.175018310546875,2.3134922981262207,-0.034065188840031624,0.12912657856941223,-0.023134924471378326,-0.010930264368653297,0.0,-0.021753937005996704,0.5777030885219574,0.9112627816439751,2.6173338890075684,1.8646578192710876,2.595579981803894,1.9357260465621948,4.323794603347778,2.324020743370056
6018854000.0,539.785,4.349999904632568,2990718464.0,7789.626867333747,2315.0,0.0079345703125,75890688.0,9732.103832960129,0.014110377058386803,0.142181396484375,2.337564468383789,-0.030814936384558678,0.14142536744475365,-0.023375642485916615,-0.007439294829964638,0.0,-0.02825036644935608,0.5738051682710648,0.8941805942985687,2.5218130350112915,1.7240405082702637,2.493562698364258,1.7736943364143372,4.20661997795105,2.2973062992095947
6018854000.0,557.63,4.199999809265137,2990718464.0,7759.239613169091,2316.0,0.00518798828125,75923456.0,9736.326927185059,0.014830949250608683,0.149688720703125,2.3125975131988525,-0.033438337966799736,0.11753629893064499,-0.023125973530113697,-0.010312364436686039,0.0,-0.040079216472804546,0.5554422736167908,0.882101041917501,2.53531277179718,1.5722328424453735,2.495233416557312,1.6167939901351929,4.22309422492981,2.311992883682251
6018854000.0,568.605,4.300000190734863,2990718464.0,8058.2915874024275,2317.0,0.0091552734375,75956224.0,9740.393297791481,0.011469829827547073,0.137176513671875,2.2923150062561035,-0.031412914395332336,0.158355962485075,-0.022923150099813938,-0.008489765226840973,0.0,-0.007581494748592377,0.6195049583911896,0.884448085155314,2.594918131828308,1.7348365783691406,2.587336778640747,1.8240227103233337,4.066370606422424,2.294129967689514
6018854000.0,565.5,4.300000190734863,2990718464.0,7790.828809374274,2318.0,0.0091552734375,75988992.0,9744.59926879406,0.014240970369428396,0.161346435546875,2.2916605472564697,-0.030967395519837737,0.17143907025456429,-0.022916605696082115,-0.008050794713199139,0.0,0.0011538239195942879,0.6386990547180176,0.8636163494350897,2.563652992248535,1.6584417819976807,2.564806580543518,1.7712292075157166,4.205971002578735,2.307740807533264
6018854000.0,533.06,4.800000190734863,2990718464.0,7844.6900210071035,2319.0,0.0091552734375,76021760.0,9748.776361823082,0.0138598857447505,0.15118408203125,2.290812849998474,-0.032927857246249914,0.1688627153635025,-0.022908126935362816,-0.010019730776548386,0.0,0.004236466716974974,0.6487857699394226,0.8647124379725116,2.5819640159606934,1.6600308418273926,2.5862005949020386,1.762655794620514,4.177093029022217,2.306270480155945
6018854000.0,492.94,5.099999904632568,2990718464.0,7704.852862245581,2320.0,0.01190185546875,76054528.0,9753.029265880585,0.014746570028364658,0.1646728515625,2.2779213190078735,-0.03163909399881959,0.14772126078605652,-0.022779211401939392,-0.00885988213121891,0.0,0.008562134578824043,0.6115615665912628,0.8884735714068255,2.6794545650482178,1.7054328918457031,2.6880167722702026,1.8319737911224365,4.252904057502747,2.2971900701522827
6018854000.0,493.935,5.0,2990718464.0,7895.502681988042,2321.0,0.0091552734375,76087296.0,9757.179476618767,0.022895374335348606,0.22735595703125,2.2721842527389526,-0.02882678061723709,0.17415018379688263,-0.02272184006869793,-0.006104941014200449,0.0,-0.04710867255926132,0.6267213225364685,0.8649322252041395,2.7777230739593506,1.6505133509635925,2.730614423751831,1.708723545074463,4.150210738182068,2.3123703002929688
6018854000.0,513.965,4.800000190734863,2990718464.0,7964.244624994481,2322.0,0.0054931640625,76120064.0,9761.293865561485,0.013390033040195704,0.153961181640625,2.28893506526947,-0.03139295056462288,0.13139310479164124,-0.022889348678290844,-0.00850360095500946,0.0,-0.03357623238116503,0.5438463687896729,0.8686966434453726,2.66439688205719,1.4375972151756287,2.630820631980896,1.5011506080627441,4.114388942718506,2.289469599723816
6018856000.0,555.26,4.449999809265137,2990718464.0,7869.6458293104215,2323.0,0.0067138671875,76152832.0,9765.45771241188,0.010279149282723665,0.107269287109375,2.266406297683716,-0.03342079557478428,0.13152481988072395,-0.022664062678813934,-0.010756735689938068,0.0,-0.012577671557664871,0.5653141736984253,0.8850740622216638,2.652374505996704,1.5638782978057861,2.639796733856201,1.6587609648704529,4.163846850395203,2.306751847267151
6018856000.0,568.705,4.199999809265137,2990718464.0,7936.316665812752,2324.0,0.01007080078125,76185600.0,9769.586579918861,0.010629660449922085,0.122894287109375,2.2814003229141235,-0.031343063339591026,0.1396554708480835,-0.022814000956714153,-0.00852905958890915,0.0,-0.016119609121233225,0.6052906215190887,0.8753434984141941,2.556543707847595,1.601865291595459,2.5404242277145386,1.71134614944458,4.128867506980896,2.283029556274414
6018856000.0,571.61,4.150000095367432,2990718464.0,7691.348785582346,2325.0,0.00640869140625,76218368.0,9773.846951007843,0.020898163318634033,0.190521240234375,2.2954009771347046,-0.030460705049335957,0.1347464919090271,-0.022954008542001247,-0.007506697438657284,0.0,-0.03312124032527208,0.5815007090568542,0.8636738003082811,2.4407984018325806,1.5062978267669678,2.407677173614502,1.5711109638214111,4.260371088981628,2.3127862215042114
6018856000.0,548.25,4.5,2990718464.0,7810.467286320487,2326.0,0.0067138671875,76251136.0,9778.042346596718,0.009480422362685204,0.10888671875,2.2839787006378174,-0.034374502720311284,0.11320741474628448,-0.022839784622192383,-0.011534716933965683,0.0,-0.03722767438739538,0.517203226685524,0.8952316607931973,2.5032867193222046,1.5310713648796082,2.4660592079162598,1.603333592414856,4.195395588874817,2.313175082206726
6018856000.0,552.985,4.300000190734863,2990718464.0,7854.188569236153,2327.0,0.00640869140625,76283904.0,9782.214388012886,0.015603067819029093,0.182586669921875,2.292741060256958,-0.031916356179863214,0.15209460631012917,-0.022927409037947655,-0.008988950401544571,0.0,0.02585324365645647,0.6030802726745605,0.8867806733677601,2.5715991258621216,1.6723712086677551,2.597452402114868,1.802658498287201,4.172041416168213,2.2919305562973022
6018856000.0,547.585,4.699999809265137,2990718464.0,7975.68520477695,2328.0,0.01312255859375,76316672.0,9786.322875142097,0.018203183077275753,0.18536376953125,2.2685060501098633,-0.028992353938519955,0.18631689622998238,-0.022685060277581215,-0.006307289004325867,0.0,-0.00865495391190052,0.6554098427295685,0.8858014340930127,2.72725248336792,1.8754541277885437,2.718597650527954,1.9670099020004272,4.108487129211426,2.2958608865737915
6018856000.0,512.175,4.849999904632568,2990718464.0,7941.5963198250165,2329.0,0.00885009765625,76349440.0,9790.448997735977,0.018397532403469086,0.18505859375,2.274925708770752,-0.028621201403439045,0.16294853389263153,-0.02274925634264946,-0.0058719441294670105,0.0,-0.020273784175515175,0.6433427035808563,0.8697509406999072,2.6332985162734985,1.702578365802765,2.6130248308181763,1.7830469012260437,4.1261225938797,2.2796471118927
6018856000.0,488.89,4.949999809265137,2990718464.0,7819.570985011577,2330.0,0.00885009765625,76382208.0,9794.639508962631,0.01031184894964099,0.124603271484375,2.274454712867737,-0.0340009038336575,0.12638623267412186,-0.022744545713067055,-0.011256359051913023,0.0,-0.0059216637164354324,0.5625387132167816,0.8881080026282737,2.483968138694763,1.5698117017745972,2.4780465364456177,1.677086591720581,4.190511226654053,2.301187038421631
6018856000.0,521.285,4.599999904632568,2990718464.0,8030.14068677829,2331.0,0.006103515625,76414976.0,9798.720134854317,0.014246026054024696,0.1585693359375,2.273862838745117,-0.03266914561390877,0.1246483325958252,-0.0227386262267828,-0.009930516593158245,0.0,-0.020676668267697096,0.5557597875595093,0.8806779882672374,2.5132813453674316,1.509622037410736,2.4926047325134277,1.6084176898002625,4.080625891685486,2.2955487966537476
